cell,x,y,z,volume,numerical,exact,error,absError
6343,4.9583333333419660e-01,6.4583333333340920e-01,5.0000000000000010e-02,7.8124999999899747e-06,-5.7127662568704036e-03,-5.7893800795498218e-03,7.6613822679418193e-05,7.6613822679418193e-05
6344,4.9583333333422452e-01,6.5416666666672452e-01,5.0000000000000003e-02,7.8124999999899984e-06,-6.1707870759959453e-03,-6.0947057618999127e-03,-7.6081314096032582e-05,7.6081314096032582e-05
6345,4.9166666666756809e-01,6.5833333333338984e-01,5.0000000000000003e-02,7.8124999999894665e-06,-1.2567451632496099e-02,-1.2490560200617954e-02,-7.6891431878145164e-05,7.6891431878145164e-05
6346,4.9166666666759568e-01,6.6666666666670449e-01,5.0000000000000003e-02,7.8124999999894665e-06,-1.3015918859774460e-02,-1.3088474152480486e-02,7.2555292706026273e-05,7.2555292706026273e-05
6347,4.9583333333428020e-01,6.7083333333335460e-01,5.0000000000000010e-02,7.8124999999908996e-06,-6.6192543044836238e-03,-6.6926197136532046e-03,7.3365409169580745e-05,7.3365409169580745e-05
6348,4.9583333333430818e-01,6.7916666666666980e-01,5.0000000000000003e-02,7.8124999999908793e-06,-7.0575532391501930e-03,-6.9847982027001357e-03,-7.2755036450057251e-05,7.2755036450057251e-05
6349,4.9166666666765141e-01,6.8333333333333446e-01,5.0000000000000010e-02,7.8124999999904609e-06,-1.4330665471802640e-02,-1.4256987864354075e-02,-7.3677607448564830e-05,7.3677607448564830e-05
6350,4.9166666666767900e-01,6.9166666666664889e-01,5.0000000000000003e-02,7.8124999999902305e-06,-1.4758045259697480e-02,-1.4826786783436342e-02,6.8741523738861943e-05,6.8741523738861943e-05
6351,4.9583333333436402e-01,6.9583333333329955e-01,5.0000000000000003e-02,7.8124999999917568e-06,-7.4849330286552111e-03,-7.5545971216643797e-03,6.9664093009168607e-05,6.9664093009168607e-05
6352,4.9583333333439222e-01,7.0416666666661532e-01,5.0000000000000010e-02,7.8124999999916399e-06,-7.9008078752393334e-03,-7.8318270398642590e-03,-6.8980835375074406e-05,6.8980835375074406e-05
6353,4.9166666666773468e-01,7.0833333333327875e-01,5.0000000000000010e-02,7.8124999999911317e-06,-1.6005527291673781e-02,-1.5935516456942952e-02,-7.0010834730828420e-05,7.0010834730828420e-05
6354,4.9166666666776232e-01,7.1666666666659296e-01,5.0000000000000003e-02,7.8124999999910402e-06,-1.6409184759345850e-02,-1.6473687343432068e-02,6.4502584086217896e-05,6.4502584086217896e-05
6355,4.9583333333444768e-01,7.2083333333324495e-01,5.0000000000000003e-02,7.8124999999926818e-06,-8.3044653449799201e-03,-8.3699979262287921e-03,6.5532581248872041e-05,6.5532581248872041e-05
6356,4.9583333333447582e-01,7.2916666666656049e-01,5.0000000000000003e-02,7.8124999999923803e-06,-8.6953521573150984e-03,-8.6305700589487371e-03,-6.4782098366361271e-05,6.4782098366361271e-05
6357,4.9166666666781789e-01,7.3333333333322270e-01,5.0000000000000003e-02,7.8124999999921499e-06,-1.7581711251377610e-02,-1.7515797291445687e-02,-6.5913959931922922e-05,6.5913959931922922e-05
6358,4.9166666666784542e-01,7.4166666666653713e-01,5.0000000000000003e-02,7.8124999999920584e-06,-1.7959157779884719e-02,-1.8019022142867488e-02,5.9864362982768593e-05,5.9864362982768593e-05
6359,4.9583333333453128e-01,7.4583333333319024e-01,5.0000000000000010e-02,7.8124999999935153e-06,-9.0727986884054663e-03,-9.1337949102400732e-03,6.0996221834606901e-05,6.0996221834606901e-05
6360,4.9583333333455948e-01,7.5416666666650589e-01,5.0000000000000003e-02,7.8124999999936762e-06,-9.4362875861853535e-03,-9.3761027436332703e-03,-6.0184842552083243e-05,6.0184842552083243e-05
6361,4.9166666666790121e-01,7.5833333333316721e-01,5.0000000000000010e-02,7.8124999999927733e-06,-1.9049499916868089e-02,-1.8988087411022876e-02,-6.1412505845213211e-05,6.1412505845213211e-05
6362,4.9166666666792891e-01,7.6666666666648164e-01,5.0000000000000017e-02,7.8124999999927496e-06,-1.9398408493162749e-02,-1.9453263678829207e-02,5.4855185666457390e-05,5.4855185666457390e-05
6363,4.9583333333461521e-01,7.7083333333313564e-01,5.0000000000000017e-02,7.8124999999942776e-06,-9.7851961656335654e-03,-9.8412790113044536e-03,5.6082845670888185e-05,5.6082845670888185e-05
6364,4.9583333333464308e-01,7.7916666666645096e-01,5.0000000000000003e-02,7.8124999999941150e-06,-1.0119046192972310e-02,-1.0063828637004243e-02,-5.5217555968066490e-05,5.5217555968066490e-05
6365,4.9166666666798442e-01,7.8333333333311106e-01,5.0000000000000003e-02,7.8124999999938846e-06,-2.0399844175371131e-02,-2.0343309657503864e-02,-5.6534517867266876e-05,5.6534517867266876e-05
6366,4.9166666666801212e-01,7.9166666666642571e-01,5.0000000000000003e-02,7.8124999999938151e-06,-2.0718063739966989e-02,-2.0767569375317860e-02,4.9505635350870908e-05,4.9505635350870908e-05
6367,4.9583333333469892e-01,7.9583333333308082e-01,5.0000000000000003e-02,7.8124999999952500e-06,-1.0437265761343420e-02,-1.0488088354680467e-02,5.0822593337046876e-05,5.0822593337046876e-05
6368,4.9583333333472690e-01,8.0416666666639625e-01,5.0000000000000003e-02,7.8124999999952263e-06,-1.0739418703870541e-02,-1.0689507680238847e-02,-4.9911023631693530e-05,4.9911023631693530e-05
6369,4.9166666666806758e-01,8.0833333333305557e-01,5.0000000000000010e-02,7.8124999999946706e-06,-2.1624419029603301e-02,-2.1573108635084402e-02,-5.1310394518899044e-05,5.1310394518899044e-05
6370,4.9166666666809528e-01,8.1666666666637000e-01,5.0000000000000003e-02,7.8124999999946469e-06,-2.1909987739427910e-02,-2.1953836100666049e-02,4.3848361238139205e-05,4.3848361238139205e-05
6371,4.9583333333478258e-01,8.2083333333302611e-01,5.0000000000000003e-02,7.8124999999959649e-06,-1.1024987418138900e-02,-1.1070235145682191e-02,4.5247727543291233e-05,4.5247727543291233e-05
6372,4.9583333333481061e-01,8.2916666666634131e-01,5.0000000000000003e-02,7.8124999999958954e-06,-1.1293580493425539e-02,-1.1249282353979392e-02,-4.4298139446147244e-05,4.4298139446147244e-05
6373,4.9166666666815068e-01,8.3333333333299953e-01,5.0000000000000003e-02,7.8124999999956193e-06,-2.2715674927552051e-02,-2.2669902224120419e-02,-4.5772703431631867e-05,4.5772703431631867e-05
6374,4.9166666666817849e-01,8.4166666666631407e-01,5.0000000000000010e-02,7.8124999999956193e-06,-2.2966832252197360e-02,-2.3004750126040214e-02,3.7917873842854138e-05,3.7917873842854138e-05
6375,4.9583333333486618e-01,8.4583333333297095e-01,5.0000000000000003e-02,7.8124999999968932e-06,-1.1544737823221810e-02,-1.1584130255762520e-02,3.9392432540710787e-05,3.9392432540710787e-05
6376,4.9583333333489438e-01,8.5416666666628660e-01,5.0000000000000003e-02,7.8124999999970762e-06,-1.1778115166268021e-02,-1.1739701461220876e-02,-3.8413705047144961e-05,3.8413705047144961e-05
6377,4.9166666666823411e-01,8.5833333333294393e-01,5.0000000000000010e-02,7.8124999999963596e-06,-2.3666884311253630e-02,-2.3626928327416429e-02,-3.9955983837200448e-05,3.9955983837200448e-05
6378,4.9166666666826170e-01,8.6666666666626213e-01,5.0000000000000003e-02,7.8125000000034374e-06,-2.3882081888090760e-02,-2.3913832217013046e-02,3.1750328922285770e-05,3.1750328922285770e-05
6379,4.9583333333495000e-01,8.7083333333292356e-01,5.0000000000000003e-02,7.8125000000044793e-06,-1.1993312749157249e-02,-1.2026605350682505e-02,3.3292601525255691e-05,3.3292601525255691e-05
6380,4.9583333333497798e-01,8.7916666666626209e-01,5.0000000000000003e-02,7.8125000000342914e-06,-1.2190035622923199e-02,-1.2157741405089982e-02,-3.2294217833217162e-05,3.2294217833217162e-05
6381,4.9166666666831732e-01,8.8333333333293851e-01,5.0000000000000003e-02,7.8125000000347099e-06,-2.4472183100015449e-02,-2.4438286560808226e-02,-3.3896539207222548e-05,3.3896539207222548e-05
6382,4.9166666666834508e-01,8.9166666666629668e-01,5.0000000000000010e-02,7.8125000000416708e-06,-2.4650094289483001e-02,-2.4675477580197513e-02,2.5383290714511841e-05,2.5383290714511841e-05
6383,4.9583333333503382e-01,8.9583333333297810e-01,5.0000000000000003e-02,7.8125000000419723e-06,-1.2367946836628360e-02,-1.2394932424348745e-02,2.6985587720384716e-05,2.6985587720384716e-05
6384,4.9583333333506191e-01,9.0416666666634005e-01,5.0000000000000003e-02,7.8125000000419944e-06,-1.2526802586689669e-02,-1.2500824830322714e-02,-2.5977756366955124e-05,2.5977756366955124e-05
6385,4.9166666666840081e-01,9.0833333333302058e-01,5.0000000000000010e-02,7.8125000000429176e-06,-2.5126607106572059e-02,-2.5098974630984282e-02,-2.7632475587777150e-05,2.7632475587777150e-05
6386,4.9166666666842829e-01,9.1666666666638230e-01,5.0000000000000010e-02,7.8125000000424806e-06,-2.5266136000493919e-02,-2.5284990418658705e-02,1.8854418164786224e-05,1.8854418164786224e-05
6387,4.9583333333511742e-01,9.2083333333306350e-01,5.0000000000000003e-02,7.8125000000428278e-06,-1.2666333214156399e-02,-1.2686840617873146e-02,2.0507403716747002e-05,2.0507403716747002e-05
6388,4.9583333333514540e-01,9.2916666666642522e-01,5.0000000000000003e-02,7.8125000000430125e-06,-1.2786350946483060e-02,-1.2766836513519043e-02,-1.9514432964017059e-05,1.9514432964017059e-05
6389,4.9166666666848391e-01,9.3333333333310575e-01,5.0000000000000003e-02,7.8125000000434292e-06,-2.5626148076272229e-02,-2.5604919176292755e-02,-2.1228899979474497e-05,2.1228899979474497e-05
6390,4.9166666666851150e-01,9.4166666666646759e-01,5.0000000000000003e-02,7.8125000000431971e-06,-2.5726517377063940e-02,-2.5738612883064650e-02,1.2095506000710243e-05,1.2095506000710243e-05
6391,4.9583333333520102e-01,9.4583333333314878e-01,5.0000000000000003e-02,7.8125000000436359e-06,-1.2886889247518791e-02,-1.2900530220174860e-02,1.3640972656069061e-05,1.3640972656069061e-05
6392,4.9583333333522911e-01,9.5416666666651018e-01,5.0000000000000003e-02,7.8125000000438697e-06,-1.2968148669612120e-02,-1.2954136404195085e-02,-1.4012265417034583e-05,1.4012265417034583e-05
6393,4.9166666666856718e-01,9.5833333333319115e-01,5.0000000000000010e-02,7.8125000000444220e-06,-2.5970268087563010e-02,-2.5953000880369708e-02,-1.7267207193302075e-05,1.7267207193302075e-05
6394,4.9166666666859488e-01,9.6666666666655299e-01,5.0000000000000003e-02,7.8125000000445151e-06,-2.6038965553750661e-02,-2.6033548240079980e-02,-5.4173136706803238e-06,5.4173136706803238e-06
6395,4.9583333333528490e-01,9.7083333333323407e-01,5.0000000000000003e-02,7.8125000000446557e-06,-1.3053390028648110e-02,-1.3034683763799173e-02,-1.8706264848936463e-05,1.8706264848936463e-05
6396,4.9583333333531310e-01,9.7916666666659580e-01,5.0000000000000003e-02,7.8125000000444457e-06,-1.3175618301100599e-02,-1.3061569736244656e-02,-1.1404856485594354e-04,1.1404856485594354e-04
6397,4.9166666666865039e-01,9.8333333333327633e-01,5.0000000000000003e-02,7.8125000000450708e-06,-2.6405636550653241e-02,-2.6141073703764409e-02,-2.6456284688883280e-04,2.6456284688883280e-04
6398,4.9166666666867798e-01,9.9166666666663816e-01,5.0000000000000003e-02,7.8125000000455095e-06,-2.7235835226140911e-02,-2.6167978115157448e-02,-1.0678571109834639e-03,1.0678571109834639e-03
6399,4.9583333333536861e-01,9.9583333333331903e-01,5.0000000000000003e-02,7.8125000000454892e-06,-1.5625418565971081e-02,-1.3088474147543803e-02,-2.5369444184272782e-03,2.5369444184272782e-03
6400,5.0416666666538013e-01,4.1666666666714137e-03,5.0000000000000003e-02,7.8125000000227074e-06,-1.5625418568261051e-02,-1.3088474149895401e-02,-2.5369444183656505e-03,2.5369444183656505e-03
6401,5.0833333333206787e-01,8.3333333333425168e-03,5.0000000000000010e-02,7.8125000000214640e-06,-2.7235835228364778e-02,-2.6167978117498995e-02,-1.0678571108657837e-03,1.0678571108657837e-03
6402,5.0833333333209518e-01,1.6666666666684690e-02,5.0000000000000003e-02,7.8125000000214403e-06,-2.6405636552759921e-02,-2.6141073706102570e-02,-2.6456284665735130e-04,2.6456284665735130e-04
6403,5.0416666666543541e-01,2.0833333333356411e-02,5.0000000000000003e-02,7.8125000000214030e-06,-1.3175618303149591e-02,-1.3061569738590881e-02,-1.1404856455870908e-04,1.1404856455870908e-04
6404,5.0416666666546350e-01,2.9166666666698839e-02,5.0000000000000003e-02,7.8125000000207355e-06,-1.3053390030591600e-02,-1.3034683766140467e-02,-1.8706264451133145e-05,1.8706264451133145e-05
6405,5.0833333333215058e-01,3.3333333333368943e-02,5.0000000000000010e-02,7.8125000000192685e-06,-2.6038965555645111e-02,-2.6033548242408808e-02,-5.4173132363020959e-06,5.4173132363020959e-06
6406,5.0833333333217778e-01,4.1666666666710053e-02,5.0000000000000003e-02,7.8125000000187060e-06,-2.5970268089361290e-02,-2.5953000882690178e-02,-1.7267206671112145e-05,1.7267206671112145e-05
6407,5.0416666666551890e-01,4.5833333333381708e-02,5.0000000000000003e-02,7.8125000000187501e-06,-1.2968148671360730e-02,-1.2954136406521204e-02,-1.4012264839526056e-05,1.4012264839526056e-05
6408,5.0416666666554710e-01,5.4166666666723387e-02,5.0000000000000003e-02,7.8125000000191329e-06,-1.2886889249177771e-02,-1.2900530222491824e-02,1.3640973314053145e-05,1.3640973314053145e-05
6409,5.0833333333223318e-01,5.8333333333392731e-02,5.0000000000000003e-02,7.8125000000178624e-06,-2.5726517378679498e-02,-2.5738612885366122e-02,1.2095506686623375e-05,1.2095506686623375e-05
6410,5.0833333333226061e-01,6.6666666666734972e-02,5.0000000000000003e-02,7.8125000000197953e-06,-2.5626148077801579e-02,-2.5604919178582479e-02,-2.1228899219100095e-05,2.1228899219100095e-05
6411,5.0416666666560239e-01,7.0833333333408507e-02,5.0000000000000010e-02,7.8125000000195175e-06,-1.2786350947965200e-02,-1.2766836515811545e-02,-1.9514432153654865e-05,1.9514432153654865e-05
6412,5.0416666666563037e-01,7.9166666666752566e-02,5.0000000000000010e-02,7.8125000000199749e-06,-1.2666333215556710e-02,-1.2686840620151643e-02,2.0507404594933415e-05,2.0507404594933415e-05
6413,5.0833333333231601e-01,8.3333333333422507e-02,5.0000000000000003e-02,7.8125000000189398e-06,-2.5266136001857769e-02,-2.5284990420920639e-02,1.8854419062869915e-05,1.8854419062869915e-05
6414,5.0833333333234343e-01,9.1666666666766150e-02,5.0000000000000010e-02,7.8125000000187840e-06,-2.5126607107857472e-02,-2.5098974633230221e-02,-2.7632474627250353e-05,2.7632474627250353e-05
6415,5.0416666666568588e-01,9.5833333333440518e-02,5.0000000000000010e-02,7.8125000000187721e-06,-1.2526802587930329e-02,-1.2500824832568647e-02,-2.5977755361682869e-05,2.5977755361682869e-05
6416,5.0416666666571386e-01,1.0416666666678480e-01,5.0000000000000003e-02,7.8125000000186688e-06,-1.2367946837794290e-02,-1.2394932426575920e-02,2.6985588781629558e-05,2.6985588781629558e-05
6417,5.0833333333239883e-01,1.0833333333345410e-01,5.0000000000000010e-02,7.8125000000174253e-06,-2.4650094290616879e-02,-2.4675477582406662e-02,2.5383291789783657e-05,2.5383291789783657e-05
6418,5.0833333333242603e-01,1.1666666666679740e-01,5.0000000000000003e-02,7.8125000000165054e-06,-2.4472183101076690e-02,-2.4438286562995286e-02,-3.3896538081404359e-05,3.3896538081404359e-05
6419,5.0416666666576937e-01,1.2083333333347190e-01,5.0000000000000010e-02,7.8125000000164428e-06,-1.2190035623939589e-02,-1.2157741407274486e-02,-3.2294216665102946e-05,3.2294216665102946e-05
6420,5.0416666666579746e-01,1.2916666666681331e-01,5.0000000000000003e-02,7.8125000000127362e-06,-1.1993312750102861e-02,-1.2026605352844116e-02,3.3292602741255214e-05,3.3292602741255214e-05
6421,5.0833333333248154e-01,1.3333333333347960e-01,5.0000000000000003e-02,7.8125000000113470e-06,-2.3882081889019469e-02,-2.3913832219153990e-02,3.1750330134520943e-05,3.1750330134520943e-05
6422,5.0833333333250885e-01,1.4166666666681779e-01,4.9999999999999989e-02,7.8125000000105051e-06,-2.3666884312117609e-02,-2.3626928329530790e-02,-3.9955982586818706e-05,3.9955982586818706e-05
6423,5.0416666666585297e-01,1.4583333333349061e-01,5.0000000000000010e-02,7.8125000000105254e-06,-1.1778115167079920e-02,-1.1739701463330405e-02,-3.8413703749514555e-05,3.8413703749514555e-05
6424,5.0416666666588106e-01,1.5416666666682899e-01,5.0000000000000010e-02,7.8125000000105847e-06,-1.1544737823973280e-02,-1.1584130257843729e-02,3.9392433870449189e-05,3.9392433870449189e-05
6425,5.0833333333256425e-01,1.5833333333349400e-01,5.0000000000000003e-02,7.8125000000089990e-06,-2.2966832252939579e-02,-2.3004750128097627e-02,3.7917875158048620e-05,3.7917875158048620e-05
6426,5.0833333333259156e-01,1.6666666666683180e-01,5.0000000000000003e-02,7.8125000000091142e-06,-2.2715674928235868e-02,-2.2669902226145858e-02,-4.5772702090010609e-05,4.5772702090010609e-05
6427,5.0416666666593624e-01,1.7083333333350531e-01,5.0000000000000003e-02,7.8125000000092904e-06,-1.1293580494061839e-02,-1.1249282355998804e-02,-4.4298138063034870e-05,4.4298138063034870e-05
6428,5.0416666666596432e-01,1.7916666666684380e-01,5.0000000000000003e-02,7.8125000000091159e-06,-1.1024987418722930e-02,-1.1070235147669329e-02,4.5247728946399765e-05,4.5247728946399765e-05
6429,5.0833333333264696e-01,1.8333333333350821e-01,5.0000000000000003e-02,7.8125000000077963e-06,-2.1909987740006041e-02,-2.1953836102626252e-02,4.3848362620210746e-05,4.3848362620210746e-05
6430,5.0833333333267439e-01,1.9166666666684590e-01,5.0000000000000010e-02,7.8125000000077505e-06,-2.1624419030131081e-02,-2.1573108637009106e-02,-5.1310393121974801e-05,5.1310393121974801e-05
6431,5.0416666666601972e-01,1.9583333333352010e-01,5.0000000000000003e-02,7.8125000000077963e-06,-1.0739418704355410e-02,-1.0689507682155966e-02,-4.9911022199443378e-05,4.9911022199443378e-05
6432,5.0416666666604781e-01,2.0416666666685859e-01,5.0000000000000003e-02,7.8125000000078539e-06,-1.0437265761783431e-02,-1.0488088356561360e-02,5.0822594777929012e-05,5.0822594777929012e-05
6433,5.0833333333272968e-01,2.0833333333352219e-01,5.0000000000000003e-02,7.8125000000063292e-06,-2.0718063740403549e-02,-2.0767569377168536e-02,4.9505636764986261e-05,4.9505636764986261e-05
6434,5.0833333333275699e-01,2.1666666666685999e-01,5.0000000000000003e-02,7.8125000000064105e-06,-2.0399844175764199e-02,-2.0343309659314818e-02,-5.6534516449380234e-05,5.6534516449380234e-05
6435,5.0416666666610310e-01,2.2083333333353489e-01,5.0000000000000003e-02,7.8125000000063394e-06,-1.0119046193327550e-02,-1.0063828638806629e-02,-5.5217554520920267e-05,5.5217554520920267e-05
6436,5.0416666666613130e-01,2.2916666666687341e-01,5.0000000000000003e-02,7.8125000000063868e-06,-9.7851961659512227e-03,-9.8412790130672067e-03,5.6082847115983964e-05,5.6082847115983964e-05
6437,5.0833333333281239e-01,2.3333333333353620e-01,5.0000000000000003e-02,7.8125000000050095e-06,-1.9398408493479190e-02,-1.9453263680558185e-02,5.4855187078994144e-05,5.4855187078994144e-05
6438,5.0833333333283981e-01,2.4166666666687400e-01,5.0000000000000003e-02,7.8125000000047910e-06,-1.9049499917148039e-02,-1.8988087412708649e-02,-6.1412504439389837e-05,6.1412504439389837e-05
6439,5.0416666666618681e-01,2.4583333333354970e-01,5.0000000000000017e-02,7.8125000000051247e-06,-9.4362875864333236e-03,-9.3761027453107063e-03,-6.0184841122617322e-05,6.0184841122617322e-05
6440,5.0416666666621468e-01,2.5416666666688809e-01,5.0000000000000003e-02,7.8125000000050569e-06,-9.0727986886210907e-03,-9.1337949118727845e-03,6.0996223251693835e-05,6.0996223251693835e-05
6441,5.0833333333289521e-01,2.5833333333355019e-01,5.0000000000000003e-02,7.8125000000037373e-06,-1.7959157780100810e-02,-1.8019022144463315e-02,5.9864364362505196e-05,5.9864364362505196e-05
6442,5.0833333333292252e-01,2.6666666666688799e-01,5.0000000000000003e-02,7.8125000000034594e-06,-1.7581711251563811e-02,-1.7515797292994802e-02,-6.5913958569009667e-05,6.5913958569009667e-05
6443,5.0416666666627019e-01,2.7083333333356452e-01,5.0000000000000003e-02,7.8125000000036678e-06,-8.6953521574745785e-03,-8.6305700604899557e-03,-6.4782096984622797e-05,6.4782096984622797e-05
6444,5.0416666666629806e-01,2.7916666666690299e-01,5.0000000000000003e-02,7.8125000000036221e-06,-8.3044653451130913e-03,-8.3699979277219831e-03,6.5532582608891776e-05,6.5532582608891776e-05
6445,5.0833333333297792e-01,2.8333333333356442e-01,5.0000000000000010e-02,7.8125000000024193e-06,-1.6409184759480989e-02,-1.6473687344884903e-02,6.4502585403913848e-05,6.4502585403913848e-05
6446,5.0833333333300523e-01,2.9166666666690222e-01,5.0000000000000010e-02,7.8125000000021415e-06,-1.6005527291784661e-02,-1.5935516458345567e-02,-7.0010833439094339e-05,7.0010833439094339e-05
6447,5.0416666666635346e-01,2.9583333333357931e-01,5.0000000000000003e-02,7.8125000000023278e-06,-7.9008078753285520e-03,-7.8318270412592698e-03,-6.8980834069282126e-05,6.8980834069282126e-05
6448,5.0416666666638166e-01,3.0416666666691777e-01,5.0000000000000010e-02,7.8125000000022346e-06,-7.4849330287243571e-03,-7.5545971230089014e-03,6.9664094284544245e-05,6.9664094284544245e-05
6449,5.0833333333306074e-01,3.0833333333357837e-01,5.0000000000000010e-02,7.8125000000009624e-06,-1.4758045259769290e-02,-1.4826786784736826e-02,6.8741524967535356e-05,6.8741524967535356e-05
6450,5.0833333333308806e-01,3.1666666666691629e-01,5.0000000000000010e-02,7.8125000000009624e-06,-1.4330665471855750e-02,-1.4256987865601492e-02,-7.3677606254258024e-05,7.3677606254258024e-05
6451,5.0416666666643695e-01,3.2083333333359421e-01,5.0000000000000003e-02,7.8125000000010335e-06,-7.0575532391865476e-03,-6.9847982039398654e-03,-7.2755035246682177e-05,7.2755035246682177e-05
6452,5.0416666666646526e-01,3.2916666666693262e-01,5.0000000000000003e-02,7.8125000000007998e-06,-6.6192543045054779e-03,-6.6926197148402897e-03,7.3365410334811851e-05,7.3365410334811851e-05
6453,5.0833333333314334e-01,3.3333333333359239e-01,5.0000000000000003e-02,7.8124999999994598e-06,-1.3015918859798839e-02,-1.3088474153619731e-02,7.2555293820891417e-05,7.2555293820891417e-05
6454,5.0833333333317066e-01,3.4166666666693019e-01,5.0000000000000003e-02,7.8124999999994818e-06,-1.2567451632506740e-02,-1.2490560201701790e-02,-7.6891430804949812e-05,7.6891430804949812e-05
6455,5.0416666666652055e-01,3.4583333333360899e-01,5.0000000000000003e-02,7.8124999999997122e-06,-6.1707870759950788e-03,-6.0947057629774301e-03,-7.6081313017648672e-05,7.6081313017648672e-05
6456,5.0416666666654864e-01,3.5416666666694752e-01,5.0000000000000010e-02,7.8124999999995275e-06,-5.7127662568593899e-03,-5.7893800805720276e-03,7.6613823712637710e-05,7.6613823712637710e-05
6457,5.0833333333322606e-01,3.5833333333360662e-01,5.0000000000000003e-02,7.8124999999982790e-06,-1.1193546125293909e-02,-1.1269466726951210e-02,7.5920601657300524e-05,7.5920601657300524e-05
6458,5.0833333333325337e-01,3.6666666666694442e-01,5.0000000000000003e-02,7.8124999999983027e-06,-1.0726756355631790e-02,-1.0647124080590046e-02,-7.9632275041744208e-05,7.9632275041744208e-05
6459,5.0416666666660392e-01,3.7083333333362362e-01,5.0000000000000003e-02,7.8124999999981638e-06,-5.2459764863268922e-03,-5.1670374342541415e-03,-7.8939052072750718e-05,7.8939052072750718e-05
6460,5.0416666666663201e-01,3.7916666666696230e-01,5.0000000000000003e-02,7.8124999999983264e-06,-4.7710575830356827e-03,-4.8504469929058153e-03,7.9389409870132648e-05,7.9389409870132648e-05
6461,5.0833333333330877e-01,3.8333333333362057e-01,4.9999999999999989e-02,7.8124999999968221e-06,-9.3021623865096343e-03,-9.3809792903961180e-03,7.8816903886483672e-05,7.8816903886483672e-05
6462,5.0833333333333619e-01,3.9166666666695837e-01,5.0000000000000010e-02,7.8124999999968916e-06,-8.8199279403635752e-03,-8.7380448989562917e-03,-8.1883041407283461e-05,8.1883041407283461e-05
6463,5.0416666666668730e-01,3.9583333333363863e-01,5.0000000000000003e-02,7.8124999999968458e-06,-4.2888231363086993e-03,-4.2075126014965436e-03,-8.1310534812155735e-05,8.1310534812155735e-05
6464,5.0416666666671539e-01,4.0416666666697709e-01,5.0000000000000003e-02,7.8124999999968932e-06,-3.7999341353985830e-03,-3.8816092865529145e-03,8.1675151154331476e-05,8.1675151154331476e-05
6465,5.0833333333339148e-01,4.0833333333363481e-01,5.0000000000000003e-02,7.8124999999952720e-06,-7.3534284655912396e-03,-7.4346549969854306e-03,8.1226531394191018e-05,8.1226531394191018e-05
6466,5.0833333333341879e-01,4.1666666666697239e-01,5.0000000000000003e-02,7.8124999999954347e-06,-6.8587224339661844e-03,-6.7750927647869151e-03,-8.3629669179269284e-05,8.3629669179269284e-05
6467,5.0416666666677090e-01,4.2083333333365341e-01,5.0000000000000003e-02,7.8124999999956430e-06,-3.3052281034242608e-03,-3.2220470543719614e-03,-8.3181049052299429e-05,8.3181049052299429e-05
6468,5.0416666666679899e-01,4.2916666666699188e-01,5.0000000000000010e-02,7.8124999999954804e-06,-2.8053831249121269e-03,-2.8888401681432061e-03,8.3457043231079196e-05,8.3457043231079196e-05
6469,5.0833333333347441e-01,4.3333333333364882e-01,5.0000000000000010e-02,7.8124999999942082e-06,-5.3593587807295156e-03,-5.4424935832057021e-03,8.3134802476186528e-05,8.3134802476186528e-05
6470,5.0833333333350161e-01,4.4166666666698662e-01,5.0000000000000003e-02,7.8124999999940709e-06,-4.8552311489187183e-03,-4.7703699307364653e-03,-8.4861218182252958e-05,8.4861218182252958e-05
6471,5.0416666666685439e-01,4.4583333333366820e-01,5.0000000000000010e-02,7.8124999999942996e-06,-2.3012554929253610e-03,-2.2167165156778677e-03,-8.4538977247493319e-05,8.4538977247493319e-05
6472,5.0416666666688248e-01,4.5416666666700672e-01,5.0000000000000003e-02,7.8124999999942539e-06,-1.7935362065288551e-03,-1.8782603894197713e-03,8.4724182890916168e-05,8.4724182890916168e-05
6473,5.0833333333355701e-01,4.5833333333366288e-01,5.0000000000000003e-02,7.8124999999928444e-06,-3.3322472703581690e-03,-3.4167773866326176e-03,8.4530116274448598e-05,8.4530116274448598e-05
6474,5.0833333333358444e-01,4.6666666666700068e-01,5.0000000000000003e-02,7.8124999999925903e-06,-2.8218061130504709e-03,-2.7362361797138857e-03,-8.5569933336585285e-05,8.5569933336585285e-05
6475,5.0416666666693788e-01,4.7083333333368299e-01,5.0000000000000010e-02,7.8124999999928207e-06,-1.2830950491604820e-03,-1.1977191824909558e-03,-8.5375866669526240e-05,8.5375866669526240e-05
6476,5.0416666666696575e-01,4.7916666666702129e-01,5.0000000000000010e-02,7.8124999999929596e-06,-7.7063167406701068e-04,-8.5610051076983782e-04,8.5468836702827142e-05,8.5468836702827142e-05
6477,5.0833333333363973e-01,4.8333333333367690e-01,5.0000000000000003e-02,7.8124999999915485e-06,-1.2845915940801419e-03,-1.3699956212367922e-03,8.5404027156650271e-05,8.5404027156650271e-05
6478,5.0833333333366693e-01,4.9166666666701309e-01,5.0000000000000003e-02,7.8124999999882874e-06,-7.7098391233929324e-04,-6.8523262271200753e-04,-8.5751289627285709e-05,8.5751289627285709e-05
6479,5.0416666666702104e-01,4.9583333333369423e-01,5.0000000000000003e-02,7.8124999999878944e-06,-2.5702399232308362e-04,-1.7133751222109161e-04,-8.5686480101992009e-05,8.5686480101992009e-05
