cell,x,y,z,volume,initial,numerical,exact,error,absError
2903,2.2916666666600000e-01,1.4583333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,7.0710678118654757e-01,-5.4938370433000002e-14,3.6221560982909387e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2904,2.2916666666600000e-01,1.5416666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.6913060636041477e-01,-5.4938370433000002e-14,3.4276230561874276e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2905,2.3333333333299999e-01,1.5833333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,6.2932039104820980e-01,-5.4938370433000002e-14,3.2236951375137958e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2906,2.3333333333299999e-01,1.6666666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.8778525229247325e-01,-5.4938370433000002e-14,3.0109312945691795e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2907,2.2916666666600000e-01,1.7083333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.8778525229247325e-01,-5.4938370433000002e-14,3.0109312945691795e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2908,2.2916666666600000e-01,1.7916666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.4463903501678335e-01,-5.4938370433000002e-14,2.7899146982340701e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2909,2.3333333333299999e-01,1.8333333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.9999999999818623e-01,-5.4938370433000002e-14,2.5612511396084328e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2910,2.3333333333299999e-01,1.9166666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.5399049973954686e-01,-5.4938370433000002e-14,2.3255673696670664e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2911,2.2916666666600000e-01,1.9583333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.5399049973954686e-01,-5.4938370433000002e-14,2.3255673696670664e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2912,2.2916666666600000e-01,2.0416666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,4.0673664307771368e-01,-5.4938370433000002e-14,2.0835093812141580e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2913,2.3333333333299999e-01,2.0833333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,3.5836794954334500e-01,-5.4938370433000002e-14,1.8357406383407218e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2914,2.3333333333299999e-01,2.1666666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,3.0901699437494795e-01,-5.4938370433000002e-14,1.5829402580081565e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2915,2.2916666666600000e-01,2.2083333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,3.0901699437494795e-01,-5.4938370433000002e-14,1.5829402580081565e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2916,2.2916666666600000e-01,2.2916666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,2.5881904510454395e-01,-5.4938370433000002e-14,1.3258011484575663e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2917,2.3333333333299999e-01,2.3333333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,2.0791169081571118e-01,-5.4938370433000002e-14,1.0650281100831800e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2918,2.3333333333299999e-01,2.4166666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,1.5643446504023098e-01,-5.4938370433000002e-14,8.0133590371955550e-36,-5.4938370433000002e-14,5.4938370433000002e-14
2919,2.2916666666700000e-01,2.4583333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,1.5643446503402492e-01,-5.4938370433000002e-14,8.0133590368777619e-36,-5.4938370433000002e-14,5.4938370433000002e-14
2920,2.2916666666700000e-01,2.5416666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,1.0452846326348804e-01,-5.4938370433000002e-14,5.3544729131219686e-36,-5.4938370433000002e-14,5.4938370433000002e-14
2921,2.3333333333299999e-01,2.5833333333399999e-01,5.0000000000000003e-02,7.8125000000100002e-06,5.2335956240852348e-02,-5.4938370433000002e-14,2.6809105512973305e-36,-5.4938370433000002e-14,5.4938370433000002e-14
2922,2.3333333333299999e-01,2.6666666666700001e-01,5.0000000000000003e-02,7.8125000000100002e-06,1.2246467991473532e-16,-5.4938370433000002e-14,-1.8819768059672166e-50,-5.4938370433000002e-14,5.4938370433000002e-14
2923,2.2916666666700000e-01,2.7083333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-6.2828516762787709e-12,-5.4938370433000002e-14,-3.2186431334244269e-46,-5.4938370433000002e-14,5.4938370433000002e-14
2924,2.2916666666700000e-01,2.7916666666700002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-5.2335956247126912e-02,-5.4938370433000002e-14,-2.6809105516186814e-36,-5.4938370433000002e-14,5.4938370433000002e-14
2925,2.3333333333299999e-01,2.8333333333400001e-01,5.0000000000000003e-02,7.8125000000100002e-06,-1.0452846326973635e-01,-5.4938370433000002e-14,-5.3544729134420889e-36,-5.4938370433000002e-14,5.4938370433000002e-14
2926,2.3333333333299999e-01,2.9166666666699997e-01,5.0000000000000003e-02,7.8125000000100002e-06,-1.5643446504023031e-01,-5.4938370433000002e-14,-8.0133590371955924e-36,-5.4938370433000002e-14,5.4938370433000002e-14
2927,2.2916666666700000e-01,2.9583333333400003e-01,5.0000000000000003e-02,7.8125000000100002e-06,-1.5643446504643635e-01,-5.4938370433000002e-14,-8.0133590375135646e-36,-5.4938370433000002e-14,5.4938370433000002e-14
2928,2.2916666666700000e-01,3.0416666666699999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-2.0791169082185662e-01,-5.4938370433000002e-14,-1.0650281101146561e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2929,2.3333333333299999e-01,3.0833333333399998e-01,5.0000000000000003e-02,7.8125000000100002e-06,-2.5881904510454373e-01,-5.4938370433000002e-14,-1.3258011484575700e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2930,2.3333333333299999e-01,3.1666666666700000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-3.0901699437494773e-01,-5.4938370433000002e-14,-1.5829402580081603e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2931,2.2916666666700000e-01,3.2083333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-3.0901699438092317e-01,-5.4938370433000002e-14,-1.5829402580387696e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2932,2.2916666666700000e-01,3.2916666666799999e-01,5.0000000000000003e-02,7.8125000000100002e-06,-3.5836794955507650e-01,-5.4938370433000002e-14,-1.8357406384008189e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2933,2.3333333333299999e-01,3.3333333333400000e-01,5.0000000000000003e-02,7.8125000000100002e-06,-4.0673664307771307e-01,-5.4938370433000002e-14,-2.0835093812141617e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2934,2.3333333333299999e-01,3.4166666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-4.5399049974514522e-01,-5.4938370433000002e-14,-2.3255673696957545e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2935,2.2916666666700000e-01,3.4583333333400001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-4.5399049974514522e-01,-5.4938370433000002e-14,-2.3255673696957545e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2936,2.2916666666700000e-01,3.5416666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.0000000000906919e-01,-5.4938370433000002e-14,-2.5612511396641889e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2937,2.3333333333299999e-01,3.5833333333400003e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.4463903501678390e-01,-5.4938370433000002e-14,-2.7899146982340733e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2938,2.3333333333299999e-01,3.6666666666800002e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.8778525229755607e-01,-5.4938370433000002e-14,-3.0109312945952202e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2939,2.2916666666700000e-01,3.7083333333399998e-01,5.0000000000000003e-02,7.8125000000200003e-06,-5.8778525229755607e-01,-5.4938370433000002e-14,-3.0109312945952202e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2940,2.2916666666700000e-01,3.7916666666799997e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.2932039105797521e-01,-5.4938370433000002e-14,-3.2236951375638300e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2941,2.3333333333299999e-01,3.8333333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-6.6913060636041455e-01,-5.4938370433000002e-14,-3.4276230561874303e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2942,2.3333333333299999e-01,3.9166666666799999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-7.0710678119099013e-01,-5.4938370433000002e-14,-3.6221560983136995e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2943,2.2916666666700000e-01,3.9583333333400000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-7.0710678119099013e-01,-5.4938370433000002e-14,-3.6221560983136995e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2944,2.2916666666700000e-01,4.0416666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-7.4314482548440119e-01,-5.4938370433000002e-14,-3.8067610623458796e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2945,2.3333333333299999e-01,4.0833333333400001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-7.7714596145828863e-01,-5.4938370433000002e-14,-3.9809319588687212e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2946,2.3333333333299999e-01,4.1666666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-8.0901699437864039e-01,-5.4938370433000002e-14,-4.1441913976448047e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2947,2.2916666666700000e-01,4.2083333333400003e-01,5.0000000000000003e-02,7.8125000000200003e-06,-8.0901699437864039e-01,-5.4938370433000002e-14,-4.1441913976448047e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2948,2.2916666666700000e-01,4.2916666666800002e-01,5.0000000000000003e-02,7.8125000000200003e-06,-8.3867056795112738e-01,-5.4938370433000002e-14,-4.2960918958573457e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2949,2.3333333333299999e-01,4.3333333333399998e-01,5.0000000000000003e-02,7.8125000000200003e-06,-8.6602540378548598e-01,-5.4938370433000002e-14,-4.4362171047669599e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2950,2.3333333333299999e-01,4.4166666666799997e-01,5.0000000000000003e-02,7.8125000000200003e-06,-8.9100652419122017e-01,-5.4938370433000002e-14,-4.5641829509831867e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2951,2.2916666666700000e-01,4.4583333333399999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-8.9100652419122017e-01,-5.4938370433000002e-14,-4.5641829509831867e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2952,2.2916666666700000e-01,4.5416666666799999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.1354545764686013e-01,-5.4938370433000002e-14,-4.6796386889812419e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2953,2.3333333333299999e-01,4.5833333333499998e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.3358042650020401e-01,-5.4938370433000002e-14,-4.7822678625969041e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2954,2.3333333333299999e-01,4.6666666666800000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.5105651629709531e-01,-5.4938370433000002e-14,-4.8717891724136030e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2955,2.2916666666700000e-01,4.7083333333499999e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.5105651629903687e-01,-5.4938370433000002e-14,-4.8717891724235489e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2956,2.2916666666700000e-01,4.7916666666800001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.6592582629177859e-01,-5.4938370433000002e-14,-4.9479572467520301e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2957,2.3333333333400000e-01,4.8333333333500000e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.7814760073685381e-01,-5.4938370433000002e-14,-5.0105633142032272e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2958,2.3333333333400000e-01,4.9166666666800002e-01,5.0000000000000003e-02,7.8125000000100002e-06,-9.8768834059710353e-01,-5.4938370433000002e-14,-5.0594357758829497e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2959,2.2916666666700000e-01,4.9583333333500001e-01,5.0000000000000003e-02,7.8125000000200003e-06,-9.8768834059710353e-01,-5.4938370433000002e-14,-5.0594357758829497e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2960,2.2916666666700000e-01,5.0416666666800003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.9452189536936797e-01,-5.4938370433000002e-14,-5.0944406757791535e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2961,2.3333333333400000e-01,5.0833333333499997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-9.9862953475534111e-01,-5.4938370433000002e-14,-5.1154820678960788e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2962,2.3333333333400000e-01,5.1666666666799999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.0000000000000000e+00,-5.4938370433000002e-14,-5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2963,2.2916666666700000e-01,5.2083333333500004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.0000000000000000e+00,-5.4938370433000002e-14,-5.1225022792354564e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2964,2.2916666666700000e-01,5.2916666666800005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.9862953475402583e-01,-5.4938370433000002e-14,-5.1154820678893402e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2965,2.3333333333400000e-01,5.3333333333400001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.9452189536739766e-01,-5.4938370433000002e-14,-5.0944406757690601e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2966,2.3333333333400000e-01,5.4166666666800001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8768834059317201e-01,-5.4938370433000002e-14,-5.0594357758628077e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2967,2.2916666666700000e-01,5.4583333333399997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.8768834059415489e-01,-5.4938370433000002e-14,-5.0594357758678432e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2968,2.2916666666700000e-01,5.5416666666799996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.7814760073162843e-01,-5.4938370433000002e-14,-5.0105633141764600e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2969,2.3333333333400000e-01,5.5833333333400004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.6592582628689994e-01,-5.4938370433000002e-14,-4.9479572467270355e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2970,2.3333333333400000e-01,5.6666666666800003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5105651629127053e-01,-5.4938370433000002e-14,-4.8717891723837653e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2971,2.2916666666700000e-01,5.7083333333399999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.5105651629321208e-01,-5.4938370433000002e-14,-4.8717891723937112e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2972,2.2916666666700000e-01,5.7916666666799999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.3358042649344897e-01,-5.4938370433000002e-14,-4.7822678625623014e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2973,2.3333333333400000e-01,5.8333333333399995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-9.1354545763919370e-01,-5.4938370433000002e-14,-4.6796386889419651e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2974,2.3333333333400000e-01,5.9166666666800005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.9100652418266268e-01,-5.4938370433000002e-14,-4.5641829509393528e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2975,2.2916666666700000e-01,5.9583333333400001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.9100652418551518e-01,-5.4938370433000002e-14,-4.5641829509539621e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2976,2.2916666666700000e-01,6.0416666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.6602540378234427e-01,-5.4938370433000002e-14,-4.4362171047508639e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2977,2.3333333333400000e-01,6.0833333333399997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.3867056794086170e-01,-5.4938370433000002e-14,-4.2960918958047574e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2978,2.3333333333400000e-01,6.1666666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.0901699437125452e-01,-5.4938370433000002e-14,-4.1441913976069679e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2979,2.2916666666700000e-01,6.2083333333400004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.0901699437125396e-01,-5.4938370433000002e-14,-4.1441913976069658e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2980,2.2916666666700000e-01,6.2916666666700005e-01,5.0000000000000003e-02,7.8124999999699999e-06,-7.7714596145433479e-01,-5.4938370433000002e-14,-3.9809319588484590e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2981,2.3333333333400000e-01,6.3333333333399999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.4314482547178906e-01,-5.4938370433000002e-14,-3.8067610622812730e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2982,2.3333333333400000e-01,6.4166666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.0710678118210490e-01,-5.4938370433000002e-14,-3.6221560982681748e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2983,2.2916666666700000e-01,6.4583333333399995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-7.0710678118210490e-01,-5.4938370433000002e-14,-3.6221560982681748e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2984,2.2916666666700000e-01,6.5416666666699996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-6.6913060635574539e-01,-5.4938370433000002e-14,-3.4276230561635106e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2985,2.3333333333400000e-01,6.5833333333400001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-6.2932039104332682e-01,-5.4938370433000002e-14,-3.2236951374887878e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2986,2.3333333333400000e-01,6.6666666666700003e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.8778525228739031e-01,-5.4938370433000002e-14,-3.0109312945431425e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2987,2.2916666666700000e-01,6.7083333333399997e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.8778525228739031e-01,-5.4938370433000002e-14,-3.0109312945431425e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2988,2.2916666666700000e-01,6.7916666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.4463903501151412e-01,-5.4938370433000002e-14,-2.7899146982070783e-35,-5.4938370433000002e-14,5.4938370433000002e-14
2989,2.3333333333400000e-01,6.8333333333400004e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.9999999999274475e-01,-5.4938370433000002e-14,-2.5612511395805607e-35,-5.4938370433000002e-14,5.4938370433000002e-14
